#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	ntp
#open	2025-05-04-02-24-17
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	version	mode	stratum	poll	precision	root_delay	root_disp	ref_id	ref_time	org_time	rec_time	xmt_time	num_exts
#types	time	string	addr	port	addr	port	count	count	count	interval	interval	interval	interval	string	time	time	time	time	count
1556433159.064158	C1o9Nj4rn0w523FLjd	192.168.1.180	123	207.148.86.221	123	4	4	2	64.000000	0.000000	0.024734	0.043823	203.4.241.5	1556422255.879039	1556423983.830121	1556423983.833536	1556423983.833713	0
1556433159.064158	CVLj0yLbBz9qAKBU6	192.168.1.180	123	27.124.125.252	123	4	4	2	64.000000	0.000000	0.045578	0.001114	220.233.156.30	1556423922.359601	1556423983.830335	1556423983.877812	1556423983.877823	0
1556433159.064158	C4ykcA2Bec0iLlZIu9	192.168.1.180	123	144.48.166.166	123	4	3	3	64.000000	0.000000	0.065018	0.017578	203.59.7.250	1556423862.817861	1556423919.833951	1556423919.846304	1556423986.830332	0
1556433159.064158	C3ZssY1B4EewkF2Mo7	192.168.1.180	123	144.48.166.166	123	4	4	2	64.000000	0.000000	0.024155	0.029724	202.6.131.118	1556423078.605638	1556423986.830332	1556423986.836064	1556423986.836094	0
1556433159.064158	CsUsQS2J9Xld5zxPLl	192.168.1.180	123	103.126.53.123	123	4	3	3	128.000000	0.000000	0.065018	0.017609	203.59.7.250	1556423862.817861	1556423922.831400	1556423922.841421	1556423988.832841	0
1556433159.064158	CQ4Nom285il7aWtlV5	192.168.1.180	123	103.126.53.123	123	4	4	2	128.000000	0.000000	0.019882	0.048950	202.6.131.118	1556421922.856102	1556423988.832841	1556423988.839536	1556423988.839587	0
1556433159.064158	C8mIm71rIzRlK3xw9a	192.168.1.180	123	220.158.215.21	123	4	3	3	128.000000	0.000000	0.065018	0.017624	203.59.7.250	1556423862.817861	1556423922.856841	1556423922.866139	1556423989.830468	0
1556433159.064158	CU6dc326mKnByByXh2	192.168.1.180	123	220.158.215.21	123	4	4	2	128.000000	0.000000	0.041794	0.004608	202.46.185.18	1556423822.540861	1556423989.830468	1556423989.861924	1556423989.861994	0
1556433159.064158	CZqLgd4kr2TdkpyW3l	192.168.1.180	123	27.124.125.251	123	4	3	3	128.000000	0.000000	0.065018	0.017654	203.59.7.250	1556423862.817861	1556423924.869258	1556423924.901250	1556423991.830203	0
1556433159.064158	Cbybvi4lUmtL2eFhtl	192.168.1.180	123	27.124.125.251	123	4	4	2	128.000000	0.000000	0.066879	0.002029	202.46.177.18	1556423104.349807	1556423991.830203	1556423991.864655	1556423991.864668	0
1556433159.064158	CxIS9T3pI9xUyhmBm4	192.168.1.180	123	129.250.35.251	123	4	3	3	128.000000	0.000000	0.065018	0.017670	203.59.7.250	1556423862.817861	1556423926.840709	1556423926.859835	1556423992.830112	0
1556433159.064158	CD7NE51sbSoK3bMqi5	192.168.1.180	123	129.250.35.251	123	4	4	2	128.000000	0.000000	0.186844	0.022476	249.224.99.213	1556423610.420057	1556423992.830112	1556423992.841205	1556423992.841225	0
1556433159.064158	CGvxNJojyHLdnwyS6	192.168.1.180	123	220.158.215.20	123	4	3	3	128.000000	0.000000	0.065018	0.017700	203.59.7.250	1556423862.817861	1556423926.857319	1556423926.866462	1556423994.829983	0
1556433159.064158	CmvyTx2gT9K16EkDk1	192.168.1.180	123	220.158.215.20	123	4	4	2	128.000000	0.000000	0.035294	0.007355	131.203.16.6	1556423930.416409	1556423994.829983	1556423994.859343	1556423994.859380	0
1556433159.064158	C3sgoS3LQxrjNDnZMf	192.168.1.180	123	103.214.220.220	123	4	3	3	128.000000	0.000000	0.065018	0.017746	203.59.7.250	1556423862.817861	1556423929.835014	1556423929.850858	1556423997.830856	0
1556433159.064158	CYUm3G1SX6RY3Qp0ad	192.168.1.180	123	103.214.220.220	123	4	4	2	128.000000	0.000000	0.030060	0.043060	126.11.196.147	1556422263.197085	1556423997.830856	1556423997.837067	1556423997.837084	0
1556433159.064158	C3eg6g1IwHmVjmrPWd	192.168.1.180	123	203.122.222.157	123	4	3	3	128.000000	0.000000	0.077377	0.019684	220.158.215.21	1556423989.191449	1556423981.846122	1556423981.869969	1556424049.830430	0
1556433159.064158	Cbt7YL39fwbzD5Wwx5	192.168.1.180	123	27.124.125.252	123	4	3	3	128.000000	0.000000	0.077377	0.019684	220.158.215.21	1556423989.191449	1556423983.877823	1556423983.906306	1556424049.830683	0
1556433159.064158	CO2ErJ3cnZ2S6133bk	192.168.1.180	123	203.122.222.157	123	4	4	2	128.000000	0.000000	0.044830	0.026108	8.145.32.135	1556423651.800632	1556424049.830430	1556424049.844082	1556424049.844179	0
1556433159.064158	CSs3hg4Mz5LMql37ee	192.168.1.180	123	27.124.125.252	123	4	4	2	128.000000	0.000000	0.045578	0.001175	220.233.156.30	1556423922.359601	1556424049.830683	1556424049.867147	1556424049.867171	0
1556433159.064158	C5Q48v2NwvFU4hJQJ5	192.168.1.180	123	207.148.86.221	123	4	3	3	128.000000	0.000000	0.077377	0.019714	220.158.215.21	1556423989.191449	1556423983.833713	1556423983.842348	1556424051.830306	0
1556433159.064158	Czx7vu4UuyIjZ5Lcpg	192.168.1.180	123	207.148.86.221	123	4	4	2	128.000000	0.000000	0.024734	0.044846	203.4.241.5	1556422255.879039	1556424051.830306	1556424051.833985	1556424051.834043	0
1556433159.064158	Cga49lcozrWl37xM2	192.168.1.180	123	144.48.166.166	123	4	3	3	128.000000	0.000000	0.077377	0.019745	220.158.215.21	1556423989.191449	1556423986.836094	1556423986.848184	1556424053.829978	0
1556433159.064158	Cb9dNq2fPyaSuI9m7d	192.168.1.180	123	144.48.166.166	123	4	4	2	128.000000	0.000000	0.024155	0.030731	202.6.131.118	1556423078.605638	1556424053.829978	1556424053.838132	1556424053.838157	0
1556433159.064158	CUbqQg2RQQrI91i5cb	192.168.1.180	123	203.59.7.250	123	4	3	3	128.000000	0.000000	0.077377	0.019913	220.158.215.21	1556423989.191449	1556423931.857469	1556423931.899588	1556424064.830109	0
1556433159.064158	CEgc3o47i059o0l8Yh	192.168.1.180	123	203.59.7.250	123	4	4	2	128.000000	0.000000	0.000809	0.006989	57.94.37.217	1556423854.392872	1556424064.830109	1556424064.859404	1556424064.859459	0
1556433159.064158	CldHRt1RyU1xNbudy5	192.168.1.180	123	27.124.125.251	123	4	3	3	128.000000	0.000000	0.077377	0.020767	220.158.215.21	1556423989.191449	1556423991.864668	1556423991.895554	1556424121.830021	0
1556433159.064158	COdVbi3fm2fO9BpVTi	192.168.1.180	123	27.124.125.251	123	4	4	2	128.000000	0.000000	0.066879	0.002167	202.46.177.18	1556423104.349807	1556424121.830021	1556424121.866990	1556424121.867008	0
1556433159.064158	CSiS2FJRjvYQW8r0l	192.168.1.180	123	103.126.53.123	123	4	3	3	128.000000	0.000000	0.077377	0.020798	220.158.215.21	1556423989.191449	1556423988.839587	1556423988.847568	1556424123.830016	0
1556433159.064158	Cwt7F032IniVLvsZq5	192.168.1.180	123	103.126.53.123	123	4	4	2	128.000000	0.000000	0.019928	0.016724	202.6.131.118	1556424041.856230	1556424123.830016	1556424123.833626	1556424123.833643	0
1556433159.064158	C1F1tP3nlwYehxKEzh	192.168.1.180	123	129.250.35.251	123	4	3	3	128.000000	0.000000	0.077377	0.020813	220.158.215.21	1556423989.191449	1556423992.841225	1556423992.852499	1556424124.830097	0
1556433159.064158	CblGwl1i7C4IxwPvRi	192.168.1.180	123	220.158.215.21	123	4	3	3	128.000000	0.000000	0.077377	0.020813	220.158.215.21	1556423989.191449	1556423989.861994	1556423989.869834	1556424124.830343	0
1556433159.064158	C1dlIq37AKjZcgCNqa	192.168.1.180	123	129.250.35.251	123	4	4	2	128.000000	0.000000	0.186844	0.024460	249.224.99.213	1556423610.420057	1556424124.830097	1556424124.843225	1556424124.843245	0
1556433159.064158	CN5HOK1sxH6I8YPng6	192.168.1.180	123	220.158.215.21	123	4	4	2	128.000000	0.000000	0.041794	0.006638	202.46.185.18	1556423822.540861	1556424124.830343	1556424124.860100	1556424124.860152	0
1556433159.064158	C5g7ve2U3DvHZ1FoYk	192.168.1.180	123	103.214.220.220	123	4	3	3	128.000000	0.000000	0.077377	0.020859	220.158.215.21	1556423989.191449	1556423997.837084	1556423997.847282	1556424127.830249	0
1556433159.064158	CehcJB1yRKSAJVsMb5	192.168.1.180	123	103.214.220.220	123	4	4	2	128.000000	0.000000	0.030060	0.044998	126.11.196.147	1556422263.197085	1556424127.830249	1556424127.836392	1556424127.836428	0
1556433159.064158	CHWuk02uR0qIVkBd99	192.168.1.180	123	220.158.215.20	123	4	3	3	128.000000	0.000000	0.077377	0.020874	220.158.215.21	1556423989.191449	1556423994.859380	1556423994.876047	1556424128.830055	0
1556433159.064158	CHk6bb2hSWBtO3hUH5	192.168.1.180	123	220.158.215.20	123	4	4	2	128.000000	0.000000	0.035294	0.009369	131.203.16.6	1556423930.416409	1556424128.830055	1556424128.859527	1556424128.859591	0
1556433159.064158	C9PTYa3uQJkEngUe8d	192.168.1.180	123	27.124.125.252	123	4	3	3	128.000000	0.000000	0.077377	0.021667	220.158.215.21	1556423989.191449	1556424049.867171	1556424049.895562	1556424181.830316	0
1556433159.064158	ClLnca3EHfy4NLtTy6	192.168.1.180	123	27.124.125.252	123	4	4	2	128.000000	0.000000	0.045578	0.001312	220.233.156.30	1556423922.359601	1556424181.830316	1556424181.867461	1556424181.867491	0
1556433159.064158	CdMHCg2esYFttMQo8	192.168.1.180	123	144.48.166.166	123	4	3	3	128.000000	0.000000	0.077377	0.021698	220.158.215.21	1556423989.191449	1556424053.838157	1556424053.849254	1556424183.830131	0
1556433159.064158	CGMLn04MO0D98HnyOb	192.168.1.180	123	144.48.166.166	123	4	4	2	128.000000	0.000000	0.024155	0.032684	202.6.131.118	1556423078.605638	1556424183.830131	1556424183.834368	1556424183.834413	0
1556433159.064158	CGJF8UCeTGMRSyMhf	192.168.1.180	123	203.122.222.157	123	4	3	3	128.000000	0.000000	0.077377	0.021713	220.158.215.21	1556423989.191449	1556424049.844179	1556424049.864792	1556424184.830095	0
1556433159.064158	CxBcDd4zfGd9jKxnhd	192.168.1.180	123	203.122.222.157	123	4	4	2	128.000000	0.000000	0.044830	0.028137	8.145.32.135	1556423651.800632	1556424184.830095	1556424184.842173	1556424184.842281	0
1556433159.064158	C5g19D19AzDHab9OMj	192.168.1.180	123	207.148.86.221	123	4	3	3	128.000000	0.000000	0.077377	0.021759	220.158.215.21	1556423989.191449	1556424051.834043	1556424051.844373	1556424187.829996	0
1556433159.064158	CS3PW132IgemrBHh7d	192.168.1.180	123	207.148.86.221	123	4	4	2	128.000000	0.000000	0.024734	0.046890	203.4.241.5	1556422255.879039	1556424187.829996	1556424187.831823	1556424187.831855	0
1556433159.064158	C1PRIh3eudP2vQWLp4	192.168.1.180	123	203.59.7.250	123	4	3	3	128.000000	0.000000	0.077377	0.021957	220.158.215.21	1556423989.191449	1556424064.859459	1556424064.901845	1556424201.830374	0
1556433159.064158	CPxgwa2zyFQ3G5xv24	192.168.1.180	123	203.59.7.250	123	4	4	2	128.000000	0.000000	0.000809	0.009048	57.94.37.217	1556423854.392872	1556424201.830374	1556424201.858175	1556424201.858425	0
1556433159.064158	CUI51D9SOixLknZQ2	192.168.1.180	123	27.124.125.251	123	4	3	3	128.000000	0.000000	0.077377	0.022720	220.158.215.21	1556423989.191449	1556424121.867008	1556424121.912019	1556424251.830003	0
1556433159.064158	CoAtu3ulWjtEYDyDj	192.168.1.180	123	27.124.125.251	123	4	4	2	128.000000	0.000000	0.066879	0.001266	202.46.177.18	1556424136.241666	1556424251.830003	1556424251.865260	1556424251.865270	0
1556433159.064158	CliIxv2yPp2KsdRe1h	192.168.1.180	123	103.126.53.123	123	4	3	3	128.000000	0.000000	0.077377	0.022781	220.158.215.21	1556423989.191449	1556424123.833643	1556424123.845342	1556424256.830151	0
1556433159.064158	C56i2E1vghD3or4S4f	192.168.1.180	123	103.126.53.123	123	4	4	2	128.000000	0.000000	0.019928	0.018723	202.6.131.118	1556424041.856230	1556424256.830151	1556424256.831861	1556424256.831949	0
1556433159.064158	CLtqRF49WPssOpdDNf	192.168.1.180	123	220.158.215.21	123	4	3	3	128.000000	0.000000	0.077377	0.022827	220.158.215.21	1556423989.191449	1556424124.860152	1556424124.869117	1556424259.830342	0
1556433159.064158	CtjvrqJ0CtHC5Ppqk	192.168.1.180	123	220.158.215.21	123	4	4	2	128.000000	0.000000	0.041794	0.008667	202.46.185.18	1556423822.540861	1556424259.830342	1556424259.857311	1556424259.857428	0
1556433159.064158	CnhfPpqNJyMygR7Cf	192.168.1.180	123	220.158.215.20	123	4	3	3	128.000000	0.000000	0.077377	0.022842	220.158.215.21	1556423989.191449	1556424128.859591	1556424128.868590	1556424260.830275	0
1556433159.064158	CzOToqK4FnXBfRS22	192.168.1.180	123	220.158.215.20	123	4	4	2	128.000000	0.000000	0.041809	0.002869	202.46.185.18	1556424221.840154	1556424260.830275	1556424260.857769	1556424260.857819	0
1556433159.064158	CMwnoW1g4gZ1aHEnHl	192.168.1.180	123	103.214.220.220	123	4	3	3	128.000000	0.000000	0.077377	0.022873	220.158.215.21	1556423989.191449	1556424127.836428	1556424127.848655	1556424262.830047	0
1556433159.064158	C92Tv64ZEiCEAYJGh8	192.168.1.180	123	103.214.220.220	123	4	4	2	128.000000	0.000000	0.016693	0.020432	223.252.32.9	1556424195.183929	1556424262.830047	1556424262.838392	1556424262.838726	0
1556433159.064158	Cbv9QP38mLLneSnWt6	192.168.1.180	123	203.122.222.157	123	4	3	3	128.000000	0.000000	0.077377	0.023651	220.158.215.21	1556423989.191449	1556424184.842281	1556424184.862817	1556424314.830353	0
1556433159.064158	CxyJ4d3Ht990mmlI91	192.168.1.180	123	203.122.222.157	123	4	4	2	128.000000	0.000000	0.044830	0.030090	8.145.32.135	1556423651.800632	1556424314.830353	1556424314.842449	1556424314.842543	0
1556433159.064158	CL4OWe4HfoFB2UyXff	192.168.1.180	123	27.124.125.252	123	4	3	3	128.000000	0.000000	0.077377	0.023666	220.158.215.21	1556423989.191449	1556424181.867491	1556424181.897475	1556424315.830270	0
1556433159.064158	Ceyuqf1jhimyt2p1x5	192.168.1.180	123	27.124.125.252	123	4	4	2	128.000000	0.000000	0.045578	0.001450	220.233.156.30	1556423922.359601	1556424315.830270	1556424315.865487	1556424315.865578	0
1556433159.064158	CbHy5Hycu6iCEO4D9	192.168.1.180	123	144.48.166.166	123	4	3	3	128.000000	0.000000	0.077377	0.023712	220.158.215.21	1556423989.191449	1556424183.834413	1556424183.848285	1556424318.830160	0
1556433159.064158	Cla6rs4Q0Lrkf2K357	192.168.1.180	123	144.48.166.166	123	4	4	2	128.000000	0.000000	0.024155	0.034714	202.6.131.118	1556423078.605638	1556424318.830160	1556424318.835468	1556424318.835585	0
1556433159.064158	CGkq0j3MbChpsHVSu3	192.168.1.180	123	207.148.86.221	123	4	3	3	128.000000	0.000000	0.077377	0.023773	220.158.215.21	1556423989.191449	1556424187.831855	1556424187.842452	1556424322.830168	0
1556433159.064158	C2nqis4JSH9RrImyv6	192.168.1.180	123	207.148.86.221	123	4	4	2	128.000000	0.000000	0.024734	0.048920	203.4.241.5	1556422255.879039	1556424322.830168	1556424322.831946	1556424322.832003	0
1556433159.064158	CgcRpDah7UWZGcRmk	192.168.1.180	123	203.59.7.250	123	4	3	3	128.000000	0.000000	0.077377	0.023941	220.158.215.21	1556423989.191449	1556424201.858425	1556424201.896107	1556424333.830122	0
1556433159.064158	Cli5og1yLDS2zlz5ej	192.168.1.180	123	203.59.7.250	123	4	4	2	128.000000	0.000000	0.000809	0.004120	57.94.37.217	1556424312.391866	1556424333.830122	1556424333.858189	1556424333.858289	0
1556433159.064158	ClIubA1AVSvUOZd4U2	192.168.1.37	40653	13.55.50.68	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1556424354.029332	0
1556433159.064158	Ca4zJj1DQqJMf5Ic0k	192.168.1.37	40653	13.55.50.68	123	4	4	3	8.000000	0.000000	0.151413	0.126404	203.206.205.83	1556422460.089105	1556424354.029332	1556424354.131938	1556424354.131953	0
1556433159.064158	CvzhB61Dlf3plHczle	192.168.1.33	58353	203.14.129.10	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1556424356.079380	0
1556433159.064158	C9IxNM3TUWZA6BDcs	192.168.1.33	58353	203.14.129.10	123	4	4	2	8.000000	0.000000	0.001877	0.003098	203.4.241.5	1556424324.704117	1556424356.079380	1556424356.364292	1556424356.364339	0
1556433159.064158	Cz1PYu4qXWlw8ZbH4	192.168.1.180	123	27.124.125.251	123	4	3	3	128.000000	0.000000	0.077377	0.024673	220.158.215.21	1556423989.191449	1556424251.865270	1556424251.900267	1556424382.830124	0
1556433159.064158	COOdCj43lMd7yALp12	192.168.1.180	123	27.124.125.251	123	4	4	2	128.000000	0.000000	0.066879	0.001404	202.46.177.18	1556424136.241666	1556424382.830124	1556424382.861974	1556424382.861987	0
1556433159.064158	CwoXe51oGB4JPFZ1Jb	192.168.1.180	123	103.126.53.123	123	4	3	3	128.000000	0.000000	0.077377	0.024750	220.158.215.21	1556423989.191449	1556424256.831949	1556424256.842315	1556424387.830479	0
1556433159.064158	CRC0m54cSFYJ0IHAc	192.168.1.180	123	103.126.53.123	123	4	4	2	128.000000	0.000000	0.019928	0.020676	202.6.131.118	1556424041.856230	1556424387.830479	1556424387.832060	1556424387.832114	0
1556433159.064158	CsFcA43W4TxHlK7Us6	192.168.1.180	123	220.158.215.21	123	4	3	3	128.000000	0.000000	0.077377	0.024857	220.158.215.21	1556423989.191449	1556424259.857428	1556424259.867464	1556424394.830225	0
1556433159.064158	CWX0633QIOzq82ZX47	192.168.1.180	123	220.158.215.21	123	4	4	2	128.000000	0.000000	0.026123	0.008118	202.46.178.18	1556424269.201773	1556424394.830225	1556424394.860348	1556424394.860411	0
1556433159.064158	Cltvsb29FlTWeB2dt3	192.168.1.180	123	103.214.220.220	123	4	3	3	128.000000	0.000000	0.077377	0.024872	220.158.215.21	1556423989.191449	1556424262.838726	1556424262.851620	1556424395.830512	0
1556433159.064158	CftaVI3Z8Li9rFatM9	192.168.1.180	123	103.214.220.220	123	4	4	2	128.000000	0.000000	0.016693	0.022430	223.252.32.9	1556424195.183929	1556424395.830512	1556424395.834520	1556424395.834538	0
1556433159.064158	Cju2wgBmvNLLgH963	192.168.1.180	123	220.158.215.20	123	4	3	3	128.000000	0.000000	0.077377	0.024902	220.158.215.21	1556423989.191449	1556424260.857819	1556424260.868807	1556424397.830247	0
1556433159.064158	CfEZEq3GFF3BLmAhp4	192.168.1.180	123	220.158.215.20	123	4	4	2	128.000000	0.000000	0.041809	0.004929	202.46.185.18	1556424221.840154	1556424397.830247	1556424397.856896	1556424397.856950	0
1556433159.064158	CBCWnU2zw2USwwfY9d	192.168.1.193	123	52.163.118.68	123	3	3	0	131072.000000	0.015625	0.000000	1.015625	\x00\x00\x00\x00	1556424223.596453	0.000000	0.000000	1556424424.939453	0
1556433159.064158	CzMzxc1Ot2OK7HJHmk	192.168.1.193	123	52.163.118.68	123	3	4	2	131072.000000	0.000000	0.183426	0.014069	132.163.97.4	1556424418.396761	1556424424.939453	1556424426.505699	1556424426.505774	0
1556433159.064158	CoU0bO36J4pAafmn6h	192.168.1.180	123	203.122.222.157	123	4	3	3	128.000000	0.000000	0.077377	0.025681	220.158.215.21	1556423989.191449	1556424314.842543	1556424314.864114	1556424449.830252	0
1556433159.064158	CosxnL2Rcb6Cohdl09	192.168.1.180	123	203.122.222.157	123	4	4	2	128.000000	0.000000	0.044830	0.032104	8.145.32.135	1556423651.800632	1556424449.830252	1556424449.841608	1556424449.841799	0
1556433159.064158	Cexrie2qcQa7Vrqn9a	192.168.1.180	123	27.124.125.252	123	4	3	3	128.000000	0.000000	0.077377	0.025696	220.158.215.21	1556423989.191449	1556424315.865578	1556424315.896487	1556424450.830209	0
1556433159.064158	CaJ1zcn9bvLgqOLa5	192.168.1.180	123	144.48.166.166	123	4	3	3	128.000000	0.000000	0.077377	0.025696	220.158.215.21	1556423989.191449	1556424318.835585	1556424318.848827	1556424450.830393	0
1556433159.064158	CQ1DpX2n0ZknYLVDw4	192.168.1.180	123	144.48.166.166	123	4	4	2	128.000000	0.000000	0.024155	0.036682	202.6.131.118	1556423078.605638	1556424450.830393	1556424450.833745	1556424450.833788	0
1556433159.064158	C2eei12tADs5lyEil1	192.168.1.180	123	27.124.125.252	123	4	4	2	128.000000	0.000000	0.045578	0.001587	220.233.156.30	1556423922.359601	1556424450.830209	1556424450.871560	1556424450.871594	0
1556433159.064158	CxBWPj1gkjHMoWE203	192.168.1.180	123	207.148.86.221	123	4	3	3	128.000000	0.000000	0.077377	0.025818	220.158.215.21	1556423989.191449	1556424322.832003	1556424322.844052	1556424458.830484	0
1556433159.064158	CZvIuf6ESZVHp3j5i	192.168.1.180	123	207.148.86.221	123	4	4	2	128.000000	0.000000	0.025040	0.019150	203.4.241.5	1556424376.393159	1556424458.830484	1556424458.831090	1556424458.831167	0
1556433159.064158	CQQhkQ13ScVTR5Oax1	192.168.1.180	123	203.59.7.250	123	4	3	3	128.000000	0.000000	0.077377	0.025955	220.158.215.21	1556423989.191449	1556424333.858289	1556424333.902644	1556424467.830377	0
1556433159.064158	CW4CNmmJAMbUEjPY9	192.168.1.180	123	203.59.7.250	123	4	4	2	128.000000	0.000000	0.000809	0.006134	57.94.37.217	1556424312.391866	1556424467.830377	1556424467.857954	1556424467.858013	0
1556433159.064158	CzOmf33vOouBZSdXkb	192.168.1.180	123	27.124.125.251	123	4	3	3	128.000000	0.000000	0.077377	0.026703	220.158.215.21	1556423989.191449	1556424382.861987	1556424382.895697	1556424517.830048	0
1556433159.064158	C4XXgf28nFToFnQuJh	192.168.1.180	123	27.124.125.251	123	4	4	2	128.000000	0.000000	0.066879	0.001526	202.46.177.18	1556424136.241666	1556424517.830048	1556424517.862165	1556424517.862189	0
1556433159.064158	CnduYF21jfjcJOy2z7	192.168.1.180	123	103.126.53.123	123	4	3	3	128.000000	0.000000	0.077377	0.026764	220.158.215.21	1556423989.191449	1556424387.832114	1556424387.843042	1556424521.830121	0
1556433159.064158	CKPJ9I1fbwFM0SDBf7	192.168.1.180	123	103.126.53.123	123	4	4	2	128.000000	0.000000	0.019928	0.022690	202.6.131.118	1556424041.856230	1556424521.830121	1556424521.835531	1556424521.835593	0
1556433159.064158	CvrDBO2jUoRVs8cmih	192.168.1.180	123	220.158.215.21	123	4	3	3	128.000000	0.000000	0.077377	0.026810	220.158.215.21	1556423989.191449	1556424394.860411	1556424394.871670	1556424524.830037	0
1556433159.064158	C8vMwK3g8aaGPLhK4j	192.168.1.180	123	220.158.215.21	123	4	4	2	128.000000	0.000000	0.035324	0.006912	131.203.16.6	1556424391.817600	1556424524.830037	1556424524.856571	1556424524.856636	0
1556433159.064158	Cl53U73Oh24oLrCMP2	192.168.1.180	123	103.214.220.220	123	4	3	3	128.000000	0.000000	0.077377	0.026932	220.158.215.21	1556423989.191449	1556424395.834538	1556424395.854274	1556424532.830121	0
1556433159.064158	CWL1LQ2G2ZdyaCEMo1	192.168.1.180	123	220.158.215.20	123	4	3	3	128.000000	0.000000	0.077377	0.026932	220.158.215.21	1556423989.191449	1556424397.856950	1556424397.867657	1556424532.831262	0
1556433159.064158	CpZZh4fYhVtyxjSr	192.168.1.180	123	103.214.220.220	123	4	4	2	128.000000	0.000000	0.016693	0.024490	223.252.32.9	1556424195.183929	1556424532.830121	1556424532.833844	1556424532.833892	0
1556433159.064158	Cw2Pdt4CuC5N7Qcf3l	192.168.1.180	123	220.158.215.20	123	4	4	2	128.000000	0.000000	0.041809	0.006943	202.46.185.18	1556424221.840154	1556424532.831262	1556424532.857024	1556424532.857079	0
1556433159.064158	CymMlU2M2k0IwyPha3	192.168.1.180	123	203.122.222.157	123	4	3	3	128.000000	0.000000	0.077377	0.027679	220.158.215.21	1556423989.191449	1556424449.841799	1556424449.864050	1556424582.830150	0
1556433159.064158	COiciF2R6fSyqQNGb1	192.168.1.180	123	203.122.222.157	123	4	4	2	128.000000	0.000000	0.044830	0.034103	8.145.32.135	1556423651.800632	1556424582.830150	1556424582.840765	1556424582.840844	0
1556433159.064158	CXBpiC1irFhJyv6PD4	192.168.1.180	123	144.48.166.166	123	4	3	3	128.000000	0.000000	0.077377	0.027710	220.158.215.21	1556423989.191449	1556424450.833788	1556424450.847438	1556424584.830273	0
1556433159.064158	C9QRsOcI7e0PIKcg7	192.168.1.180	123	144.48.166.166	123	4	4	2	128.000000	0.000000	0.024155	0.038696	202.6.131.118	1556423078.605638	1556424584.830273	1556424584.833802	1556424584.833831	0
1556433159.064158	CKV4aSYPRM34ty2F9	192.168.1.180	123	27.124.125.252	123	4	3	3	128.000000	0.000000	0.077377	0.027740	220.158.215.21	1556423989.191449	1556424450.871594	1556424450.903113	1556424586.830095	0
1556433159.064158	CFs2Pi45VojBL6Wn6d	192.168.1.180	123	27.124.125.252	123	4	4	2	128.000000	0.000000	0.045578	0.001724	220.233.156.30	1556423922.359601	1556424586.830095	1556424586.867388	1556424586.867401	0
1556433159.064158	CsLXSt3BWCDBysrFei	192.168.1.180	123	207.148.86.221	123	4	3	3	128.000000	0.000000	0.077377	0.027817	220.158.215.21	1556423989.191449	1556424458.831167	1556424458.843140	1556424591.830471	0
1556433159.064158	Cjjw4u2pqOowwxaJqa	192.168.1.180	123	207.148.86.221	123	4	4	2	128.000000	0.000000	0.025040	0.021149	203.4.241.5	1556424376.393159	1556424591.830471	1556424591.831716	1556424591.831762	0
1556433159.064158	CvSVO3oa9ICBZs3el	192.168.1.180	123	203.59.7.250	123	4	3	3	128.000000	0.000000	0.037079	0.032898	207.148.86.221	1556424591.470217	1556424467.858013	1556424467.897203	1556424597.830019	0
1556433159.064158	CNHYpD1XaRA63eali6	192.168.1.180	123	203.59.7.250	123	4	4	2	128.000000	0.000000	0.000809	0.008087	57.94.37.217	1556424312.391866	1556424597.830019	1556424597.860230	1556424597.860292	0
1556433159.064158	CZIavF2gDlah6EZrm6	192.168.1.180	123	27.124.125.251	123	4	3	3	128.000000	0.000000	0.037079	0.033646	207.148.86.221	1556424591.470217	1556424517.862189	1556424517.896029	1556424646.830375	0
1556433159.064158	Ca1VSJ3EjFEAaEBrO9	192.168.1.180	123	27.124.125.251	123	4	4	2	128.000000	0.000000	0.066879	0.001663	202.46.177.18	1556424136.241666	1556424646.830375	1556424646.862345	1556424646.862373	0
1556433159.064158	CSeD1t1b0nyfqnkaQk	192.168.1.180	123	103.126.53.123	123	4	3	3	128.000000	0.000000	0.037079	0.033676	207.148.86.221	1556424591.470217	1556424521.835593	1556424521.846827	1556424649.830183	0
1556433159.064158	CTZ7IH1CukeERdasD2	192.168.1.180	123	103.126.53.123	123	4	4	2	128.000000	0.000000	0.019928	0.024628	202.6.131.118	1556424041.856230	1556424649.830183	1556424649.840709	1556424649.840741	0
1556433159.064158	CE8fVf2rJ3CSLNd9b6	192.168.1.180	123	220.158.215.21	123	4	3	3	128.000000	0.000000	0.037079	0.033722	207.148.86.221	1556424591.470217	1556424524.856636	1556424524.870185	1556424652.830027	0
1556433159.064158	C0qUitzuETIHL6G51	192.168.1.180	123	220.158.215.21	123	4	4	2	128.000000	0.000000	0.041763	0.002701	202.46.185.18	1556424608.675857	1556424652.830027	1556424652.855528	1556424652.855580	0
1556433159.064158	CJWYeb41UavFCexmJc	192.168.1.180	123	103.214.220.220	123	4	3	3	128.000000	0.000000	0.037079	0.033936	207.148.86.221	1556424591.470217	1556424532.833892	1556424532.848000	1556424666.829986	0
